"timestamp","mmsi","lon","lat","sog","cog","heading"
"2018-03-19 07:43:42.962","230025040","21.4488583333333","61.1322316666667","0.0","339.0",306
"2018-03-19 07:43:42.986","230984090","21.447655","61.1309283333333","0.0","294.6",312
"2018-03-19 07:43:42.989","276776000","21.428255","61.13032","0.1","231.5",234
"2018-03-19 07:43:45.19","266232000","24.5486516666667","65.181315","12.8","94.8",94
"2018-03-19 07:43:45.191","212123000","19.6993966666667","62.8808616666667","5.0","186.5",193
"2018-03-19 07:43:45.201","230601000","22.7411766666667","64.4135233333333","9.3","210.2",210
"2018-03-19 07:43:45.208","230070870","24.51451","65.66507","0.0","202.5",256
"2018-03-19 07:43:45.21","230661000","24.2422483333333","65.6582266666667","10.0","119.0",118
"2018-03-19 07:43:45.211","305463000","22.7476633333333","64.41876","9.5","205.9",206
"2018-03-19 07:43:45.216","246110000","22.4692066666667","64.2025616666667","12.2","29.7",29
"2018-03-19 07:43:45.218","230981050","25.1953883333333","65.00903","0.0","344.9",110
"2018-03-19 07:43:45.224","230003110","24.4064666666667","64.66635","0.0","114.2",102
"2018-03-19 07:43:45.229","230011590","24.5572466666667","65.0405583333333","0.0","140.8",352
"2018-03-19 07:43:46.222","266435000","20.321025","61.1654216666667","12.4","148.7",150
"2018-03-19 07:43:46.228","230110910","21.2154133333333","62.344725","0.0","349.5",341
"2018-03-19 07:43:46.234","230981750","21.5717083333333","63.08091","0.2","352.0",24
"2018-03-19 07:43:46.235","230068740","28.944555","61.8441083333333","0.0","114.3",176
"2018-03-19 07:43:46.245","230071310","27.6969366666667","62.89179","0.0","35.7",511
"2018-03-19 07:43:46.253","245864000","20.8604133333333","62.0725666666667","12.1","27.4",28
"2018-03-19 07:43:46.264","276585000","21.4725733333333","61.1260383333333","0.0","337.9",247
"2018-03-19 07:43:46.265","230252000","22.9238783333333","63.9578583333333","0.0","202.1",70
"2018-03-19 07:43:46.267","230988890","23.0249666666667","63.84195","0.0","101.0",237
"2018-03-19 07:43:46.268","230982010","21.1423533333333","63.2118","0.0","288.5",511
"2018-03-19 07:43:46.272","230109170","23.0253133333333","63.8420166666667","0.1","192.6",511
"2018-03-19 07:43:46.283","235095162","22.3138966666667","64.0831033333333","10.3","32.3",32
"2018-03-19 07:43:48.887","230289000","22.7403333333333","64.4126666666667","9.6","207.1",209
"2018-03-19 07:43:48.888","230081290","21.4448","61.126555","0.0","292.5",5
"2018-03-19 07:43:48.895","235035113","22.889095","64.5232883333333","0.0","346.6",212
"2018-03-19 07:43:48.902","230938570","21.2175216666667","62.3586966666667","0.0","315.6",195
"2018-03-19 07:43:48.905","230251000","23.8584083333333","64.6870633333333","12.5","105.7",106
"2018-03-19 07:43:48.912","230283000","21.47866","61.5966533333333","0.0","342.3",19
"2018-03-19 07:43:48.912","230013790","24.4072033333333","64.6666833333333","0.0","21.8",190
"2018-03-19 07:43:48.918","230358000","21.7340916666667","64.0896216666667","12.2","183.1",183
"2018-03-19 07:43:48.923","265066000","21.8494533333333","64.0423966666667","10.6","257.0",255
"2018-03-19 07:43:48.93","230995660","23.03428","63.8618883333333","11.8","291.7",289
"2018-03-19 07:43:48.936","230006110","24.6282816666667","65.0839766666667","20.5","49.0",511
"2018-03-19 07:43:48.943","230115340","21.464225","61.5941166666667","0.0","162.0",265
"2018-03-19 07:43:48.95","230992660","28.8773633333333","61.8771","0.6","133.0",511
"2018-03-19 07:43:48.955","230065310","23.6932116666667","64.2211016666667","0.0","306.9",318
"2018-03-19 07:43:48.959","219814000","20.0172","62.2320566666667","14.6","8.7",7
"2018-03-19 07:43:48.962","305961000","24.2201","65.4361666666667","0.0","35.0",35
"2018-03-19 07:43:48.97","230006760","22.6881666666667","63.7118333333333","0.0","136.8",345
"2018-03-19 07:43:50.481","230937650","21.4486716666667","61.13209","0.1","14.9",309
"2018-03-19 07:43:53.628","230993710","28.8397016666667","61.875355","0.0","307.3",339
"2018-03-19 07:43:53.703","246452000","21.4302416666667","61.1314316666667","0.0","88.7",85
"2018-03-19 07:44:04.543","230667000","23.0183083333333","63.844665","0.0","64.2",132
"2018-03-19 07:44:14.162","244830818","23.0359066666667","63.86032","0.0","360.0",292
"2018-03-19 07:44:15.618","230941170","21.4474066666667","61.130625","0.0","0.0",511
"2018-03-19 07:44:15.671","230660000","23.017515","63.8449516666667","0.0","260.9",128
"2018-03-19 07:44:18.151","236306000","24.4101216666667","64.65458","0.0","325.2",179
"2018-03-19 07:44:20.152","230916000","24.4041883333333","64.6556916666667","0.0","11.0",166
"2018-03-19 07:44:25.65","230109450","24.5137816666667","65.6647916666667","0.0","33.9",224
"2018-03-19 07:44:31.267","230989410","21.4474933333333","61.1309883333333","0.0","194.9",511
"2018-03-19 07:44:31.285","305264000","24.1577166666667","65.7525616666667","0.0","322.2",59
"2018-03-19 07:44:31.317","230025470","21.5717816666667","63.0815483333333","0.0","1.5",511
"2018-03-19 07:44:31.339","246629000","22.2388333333333","64.0261666666667","11.9","34.9",34
"2018-03-19 07:44:31.353","230987160","24.4066666666667","64.6666666666667","0.0","2.0",94
"2018-03-19 07:44:33.342","230111210","24.406385","64.66673","0.0","324.7",511
"2018-03-19 07:44:33.356","230337000","25.4280383333333","65.0059283333333","0.0","0.0",511
"2018-03-19 07:44:33.364","276776000","21.4282383333333","61.130335","0.0","231.5",235
"2018-03-19 07:44:33.366","230290000","24.5572033333333","65.1822766666667","0.0","115.3",311
"2018-03-19 07:44:33.367","230025040","21.448855","61.1322316666667","0.0","109.0",307
"2018-03-19 07:44:34.661","230981050","25.1953916666667","65.00903","0.0","328.3",110
"2018-03-19 07:44:34.674","212123000","19.6991366666667","62.8798983333333","3.2","185.1",193
"2018-03-19 07:44:34.684","230661000","24.2471483333333","65.6570666666667","10.5","119.1",118
"2018-03-19 07:44:34.688","266232000","24.555765","65.18115","13.0","93.8",93
"2018-03-19 07:44:34.689","246110000","22.4723616666667","64.2050183333333","12.2","28.8",28
"2018-03-19 07:44:34.7","210230000","21.4600666666667","61.1268666666667","0.0","253.0",99
"2018-03-19 07:44:34.712","230981750","21.57171","63.0809033333333","0.0","357.8",23
"2018-03-19 07:44:34.716","230068740","28.9445566666667","61.844105","0.0","337.4",176
"2018-03-19 07:44:34.717","230601000","22.7386033333333","64.411405","10.3","207.9",207
"2018-03-19 07:44:34.72","230011590","24.557245","65.0405566666667","0.0","169.4",352
"2018-03-19 07:44:34.724","230070870","24.5144383333333","65.6650783333333","0.0","359.7",256
"2018-03-19 07:44:34.758","230003110","24.40645","64.66635","0.0","135.7",102
"2018-03-19 07:44:34.763","230110910","21.2154183333333","62.3447183333333","0.0","349.5",341
"2018-03-19 07:44:34.766","305463000","22.745305","64.41679","9.5","207.0",206
"2018-03-19 07:44:36.955","230938570","21.2175433333333","62.3587066666667","0.0","337.5",195
"2018-03-19 07:44:36.982","230081290","21.4447883333333","61.126565","0.0","350.7",4
"2018-03-19 07:44:36.986","230109170","23.0253216666667","63.842015","0.0","187.0",511
"2018-03-19 07:44:36.989","230071310","27.6969433333333","62.8917933333333","0.0","23.0",511
"2018-03-19 07:44:36.996","244850612","21.21535","62.3546533333333","0.0","107.3",13
"2018-03-19 07:44:36.999","266435000","20.3242316666667","61.1629066666667","12.5","148.5",150
"2018-03-19 07:44:37.002","230006110","24.6365933333333","65.0869316666667","20.4","52.1",511
"2018-03-19 07:44:37.005","235035113","22.8890883333333","64.5232883333333","0.1","349.3",212
"2018-03-19 07:44:38.868","245864000","20.8631983333333","62.075065","12.1","27.7",28
"2018-03-19 07:44:38.868","230995660","23.0286616666667","63.86295","12.3","295.8",296
"2018-03-19 07:44:38.871","230982010","21.1423416666667","63.2118016666667","0.0","291.3",511
"2018-03-19 07:44:38.875","235095162","22.3166883333333","64.085105","10.1","28.7",28
"2018-03-19 07:44:38.88","230990040","24.484765","65.6175","3.2","5.0",191
"2018-03-19 07:44:38.885","230013790","24.4072016666667","64.6666833333333","0.1","193.0",189
"2018-03-19 07:44:38.894","230992660","28.8773383333333","61.877105","0.0","0.0",511
"2018-03-19 07:44:38.895","219814000","20.0182566666667","62.2352416666667","14.6","9.3",8
"2018-03-19 07:44:38.897","276585000","21.4725633333333","61.126025","0.0","335.9",246
"2018-03-19 07:44:38.899","230988890","23.0249666666667","63.84195","0.0","155.4",237
"2018-03-19 07:44:38.899","230283000","21.4786766666667","61.596645","0.0","299.3",18
"2018-03-19 07:44:38.904","212018000","21.9013433333333","63.8923616666667","11.1","231.4",231
"2018-03-19 07:44:38.927","230358000","21.73377","64.0867933333333","12.2","182.9",183
"2018-03-19 07:44:38.943","230065310","23.6932","64.22111","0.1","311.4",318
"2018-03-19 07:44:38.946","230115340","21.4642066666667","61.5941266666667","0.0","332.8",265
"2018-03-19 07:44:38.978","230052840","28.3860416666667","61.6087883333333","0.0","2.2",2
"2018-03-19 07:44:38.979","230980260","24.4158433333333","64.6594","0.0","0.0",18
"2018-03-19 07:44:38.988","230282000","21.47843","61.5956366666667","0.0","336.7",282
"2018-03-19 07:44:39.022","230289000","22.737555","64.4104783333333","10.3","209.9",210
"2018-03-19 07:44:39.026","230245000","22.47674","64.2086133333333","10.7","29.2",30
"2018-03-19 07:44:39.028","230252000","22.9238816666667","63.9578533333333","0.0","234.5",70
"2018-03-19 07:44:39.029","265066000","21.84375","64.0417016666667","10.3","253.6",254
"2018-03-19 07:44:39.034","230931000","21.2301566666667","61.249525","8.5","242.9",226
"2018-03-19 07:44:39.035","245237000","19.72765","62.82495","12.3","21.5",23
"2018-03-19 07:44:39.036","230251000","23.8651516666667","64.6862316666667","12.2","105.7",108
"2018-03-19 07:44:41.049","230006760","22.6881333333333","63.7118166666667","0.0","212.8",347
"2018-03-19 07:44:41.072","305961000","24.2201","65.4361666666667","0.0","35.0",35
"2018-03-19 07:44:41.075","265182000","21.73362","64.06901","13.0","182.6",183
"2018-03-19 07:44:48.27","230111650","21.5713333333333","63.0810216666667","0.0","326.5",511
"2018-03-19 07:44:51.9","212409000","20.9137933333333","63.2499816666667","0.0","271.8",34
"2018-03-19 07:44:56.792","636091859","24.40652","64.6598783333333","0.0","283.6",102
"2018-03-19 07:44:56.834","230024000","24.1596883333333","65.750315","0.0","314.0",214
"2018-03-19 07:44:59.264","230992660","28.8773483333333","61.8770916666667","0.0","0.0",511
"2018-03-19 07:44:59.272","230940340","23.71608","64.222275","0.0","35.3",124
"2018-03-19 07:44:59.292","244389000","23.034425","63.86229","0.1","345.0",120
"2018-03-19 07:45:03.067","230956000","23.0393333333333","63.86138","0.0","359.6",118
"2018-03-19 07:45:04.368","209185000","25.40318","65.0001316666667","0.0","204.9",110
"2018-03-19 07:45:06.381","246824000","23.0199183333333","63.84374","0.0","109.0",109
"2018-03-19 07:45:10.597","230325000","28.9453483333333","61.8438283333333","0.0","314.0",273
"2018-03-19 07:45:15.775","230941170","21.4474083333333","61.13062","0.0","0.0",511
"2018-03-19 07:45:23.457","212123000","19.6990583333333","62.8791033333333","3.9","185.9",193
"2018-03-19 07:45:23.474","230661000","24.25221","65.6558933333333","10.1","120.3",118
"2018-03-19 07:45:25.48","230981050","25.195385","65.009035","0.0","325.2",110
"2018-03-19 07:45:25.482","266232000","24.5630116666667","65.1809666666667","12.9","92.7",95
"2018-03-19 07:45:25.487","230110910","21.215415","62.34473","0.0","349.5",341
"2018-03-19 07:45:25.491","305463000","22.7430283333333","64.4149033333333","8.8","207.4",206
"2018-03-19 07:45:25.498","246110000","22.4753333333333","64.2075","11.8","27.2",28
"2018-03-19 07:45:25.499","230011590","24.557245","65.0405566666667","0.0","179.9",352
"2018-03-19 07:45:25.508","235095162","22.318975","64.0871216666667","9.9","26.3",28
"2018-03-19 07:45:25.51","235011600","21.44541","61.114145","0.0","0.1",143
"2018-03-19 07:45:25.514","245864000","20.8659716666667","62.0775083333333","12.1","27.7",27
"2018-03-19 07:45:25.516","230981750","21.57171","63.0809033333333","0.0","178.8",24
"2018-03-19 07:45:27.059","244850226","21.45365","61.1270166666667","0.0","2.3",248
"2018-03-19 07:45:27.061","230070870","24.5145116666667","65.6650733333333","0.0","184.5",255
"2018-03-19 07:45:27.073","230003110","24.4064666666667","64.6663666666667","0.0","168.8",102
"2018-03-19 07:45:27.092","230068740","28.9445566666667","61.844105","0.0","203.6",176
"2018-03-19 07:45:27.093","230938570","21.2175183333333","62.35871","0.0","275.8",195
"2018-03-19 07:45:27.102","230071310","27.6969433333333","62.8918016666667","0.0","10.5",511
"2018-03-19 07:45:27.103","276585000","21.472565","61.12604","0.0","319.9",246
"2018-03-19 07:45:27.106","230081290","21.4448283333333","61.1265783333333","0.0","314.2",5
"2018-03-19 07:45:27.133","235035113","22.8890866666667","64.5232866666667","0.1","342.6",212
"2018-03-19 07:45:27.135","230988890","23.0249666666667","63.84195","0.0","332.4",239
"2018-03-19 07:45:27.137","230289000","22.7353333333333","64.4085","9.8","208.4",209
"2018-03-19 07:45:27.14","230356000","21.5711666666667","63.0811666666667","0.1","350.0",27
"2018-03-19 07:45:27.142","230358000","21.733565","64.0839983333333","12.4","180.5",181
"2018-03-19 07:45:27.153","230982010","21.1423333333333","63.211805","0.0","298.1",511
"2018-03-19 07:45:29.888","212018000","21.8967333333333","63.890705","11.7","229.7",229
"2018-03-19 07:45:29.891","230109170","23.0253433333333","63.8420183333333","0.0","177.6",511
"2018-03-19 07:45:29.895","230013790","24.4072033333333","64.6666833333333","0.1","328.2",191
"2018-03-19 07:45:29.897","230995660","23.0230716666667","63.8643533333333","11.9","299.7",300
"2018-03-19 07:45:29.902","230252000","22.92388","63.957855","0.0","1.4",70
"2018-03-19 07:45:29.904","230938560","23.0194266666667","63.8442233333333","0.0","347.6",511
"2018-03-19 07:45:29.909","230283000","21.4786783333333","61.59665","0.0","316.4",19
"2018-03-19 07:45:29.915","230282000","21.478425","61.5956533333333","0.0","323.8",282
"2018-03-19 07:45:29.918","230006760","22.6881333333333","63.7118166666667","0.0","118.1",347
"2018-03-19 07:45:29.923","230065310","23.6932016666667","64.22111","0.0","277.6",318
"2018-03-19 07:45:30.967","230115340","21.4642316666667","61.5941133333333","0.0","285.5",264
"2018-03-19 07:45:30.973","266435000","20.3275783333333","61.1602733333333","12.5","149.1",150
"2018-03-19 07:45:31.009","230245000","22.4794983333333","64.2108133333333","11.7","28.7",28
"2018-03-19 07:45:31.017","230931000","21.227825","61.2485483333333","4.7","231.8",230
"2018-03-19 07:45:31.018","230006110","24.6451216666667","65.09055","20.8","35.6",511
"2018-03-19 07:45:31.022","265066000","21.8385583333333","64.0410366666667","10.4","252.4",254
"2018-03-19 07:45:31.028","305961000","24.2201166666667","65.4361666666667","0.0","35.0",35
"2018-03-19 07:45:31.029","219814000","20.0195783333333","62.2388533333333","14.6","9.2",7
"2018-03-19 07:45:31.03","230052840","28.3860566666667","61.60877","0.0","1.8",1
"2018-03-19 07:45:31.031","230025470","21.5718383333333","63.0815233333333","0.1","357.3",511
"2018-03-19 07:45:31.044","230990040","24.485425","65.6185733333333","4.8","11.8",186
"2018-03-19 07:45:31.048","230980260","24.4158533333333","64.6594066666667","0.0","0.0",19
"2018-03-19 07:45:31.056","246629000","22.2431666666667","64.029","12.1","33.2",33
"2018-03-19 07:45:31.059","245237000","19.7300833333333","62.8276","12.2","22.4",22
"2018-03-19 07:45:32.808","230987160","24.4066666666667","64.6666666666667","0.0","290.0",94
"2018-03-19 07:45:32.811","230251000","23.8714916666667","64.6854216666667","11.5","106.6",108
"2018-03-19 07:45:32.819","230111210","24.4063366666667","64.66675","0.0","329.7",511
"2018-03-19 07:45:32.831","230337000","25.4280433333333","65.00593","0.0","0.0",511
"2018-03-19 07:45:32.832","276776000","21.4282666666667","61.1303433333333","0.1","231.5",234
"2018-03-19 07:45:32.835","230290000","24.55719","65.1822816666667","0.0","336.9",310
"2018-03-19 07:45:32.835","230025040","21.4488583333333","61.1322283333333","0.1","187.0",306
"2018-03-19 07:45:32.841","265182000","21.7333283333333","64.0658466666667","12.8","182.3",183
"2018-03-19 07:45:32.843","230601000","22.7357116666667","64.40903","9.8","207.5",206
"2018-03-19 07:45:36.337","305188000","21.4890583333333","61.2487933333333","0.0","154.8",165
"2018-03-19 07:45:36.356","253377000","24.1524316666667","65.755045","0.0","331.0",75
"2018-03-19 07:45:37.867","212880000","24.1511483333333","65.755465","0.0","323.8",346
"2018-03-19 07:45:51.361","304010253","21.4433466666667","61.1265333333333","0.0","76.4",256
"2018-03-19 07:45:55.59","230343000","25.427275","65.0055283333333","0.0","192.5",228
